Time,PosX,PosY,PosZ
76.718,-357.00000000000006,2679.0000000000005,1986.0
76.87,-357.0,2679.0,1986.0
76.918,-357.0,2679.0,1986.0
77.17,-357.0,2679.0,1986.0
77.29,-357.0,2679.0,1986.0
77.318,-357.0,2678.9999999999995,1985.9999999999998
77.558,-357.0,2678.9999999999995,1986.0
77.63,-357.0,2679.0,1986.0
77.718,-356.99999999999994,2678.9999999999995,1985.9999999999995
77.989,-357.0,2679.0,1986.0
78.038,-356.99999999999994,2679.0,1986.0
78.39,-357.0,2679.0,1986.0
78.398,-357.0,2679.0,1986.0
78.678,-357.00000000000006,2678.9999999999995,1985.9999999999998
78.829,-357.0,2679.0,1986.0
78.998,-357.0,2679.0,1986.0
79.01,-357.0,2679.0,1986.0
79.198,-357.0,2679.0,1985.9999999999998
79.397,-357.0,2678.9999999999995,1985.9999999999995
79.45,-357.0,2679.0,1986.0
79.797,-357.00000000000006,2679.0,1985.9999999999998
79.83,-357.0,2679.0,1986.0
80.03,-357.0,2679.0,1986.0
80.077,-357.00000000000006,2679.0,1986.0000000000005
80.237,-357.00000000000006,2679.0000000000005,1985.9999999999998
80.33,-357.0,2679.0,1986.0
80.517,-357.0,2679.0000000000005,1985.9999999999998
80.69,-357.0,2679.0,1986.0
80.77,-357.0,2679.0,1986.0
80.797,-357.00000000000006,2679.0,1985.9999999999998
80.957,-357.0,2678.9999999999995,1986.0
81.11,-357.0,2679.0,1986.0
81.29,-357.0,2679.0,1986.0
81.357,-356.99999999999994,2678.9999999999995,1986.0
81.37,-357.0,2679.0,1986.0
81.557,-357.0,2679.0,1985.9999999999998
81.65,-357.0,2679.0,1986.0
81.83,-357.0,2679.0,1986.0
81.877,-357.0,2679.0,1985.9999999999995
82.09,-357.0,2679.0,1986.0
82.211,-357.0,2679.0,1986.0
82.278,-357.0,2679.0000000000005,1986.0
82.451,-357.0,2679.0,1986.0
82.558,-357.0,2679.0000000000005,1986.0000000000005
82.731,-357.0,2679.0,1986.0
